"Linux 3,10,0-1160,76,1,el7,x86_64 (lt-uxcrowd,ru) 	05/07/2024 	_x86_64_	(6 CPU)";;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
08:21:19 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:21:19;AM;0;0,1;0;0,1;0;0;99,8
08:21:19 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:21:19;AM;1;0,1;0;0,1;0;0;99,8
08:21:19 AM       2      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:21:19;AM;2;0,2;0;0,1;0;0;99,7
08:21:19 AM       3      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:21:19;AM;3;0,1;0;0;0;0;99,9
08:21:19 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:21:19;AM;4;0;0;0,1;0;0;99,9
08:21:19 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:21:19;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:21:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:21:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:21:29 AM     all      0,10      0,00      0,13      0,02      0,00     99,75;;;;;;;;;8:21:29;AM;all;0,1;0;0,13;0,02;0;99,75
08:21:29 AM       0      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:21:29;AM;0;0,1;0;0,2;0;0;99,7
08:21:29 AM       1      0,30      0,00      0,10      0,10      0,00     99,50;;;;;;;;;8:21:29;AM;1;0,3;0;0,1;0,1;0;99,5
08:21:29 AM       2      0,10      0,00      0,20      0,20      0,00     99,50;;;;;;;;;8:21:29;AM;2;0,1;0;0,2;0,2;0;99,5
08:21:29 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:21:29;AM;3;0,1;0;0,1;0;0;99,8
08:21:29 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:21:29;AM;4;0,1;0;0,1;0;0;99,8
08:21:29 AM       5      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:21:29;AM;5;0,1;0;0;0;0;99,9
;;;;;;;;;;;;;;;;;
08:21:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:21:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:21:39 AM     all      0,10      0,00      0,10      0,02      0,00     99,78;;;;;;;;;8:21:39;AM;all;0,1;0;0,1;0,02;0;99,78
08:21:39 AM       0      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:21:39;AM;0;0,1;0;0,2;0;0;99,7
08:21:39 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:21:39;AM;1;0,1;0;0,1;0;0;99,8
08:21:39 AM       2      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:21:39;AM;2;0,1;0;0,1;0;0;99,8
08:21:39 AM       3      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:21:39;AM;3;0;0;0,1;0;0;99,9
08:21:39 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:21:39;AM;4;0,1;0;0,1;0;0;99,8
08:21:39 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:21:39;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:21:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:21:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:21:49 AM     all      0,07      0,00      0,10      0,02      0,00     99,82;;;;;;;;;8:21:49;AM;all;0,07;0;0,1;0,02;0;99,82
08:21:49 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:21:49;AM;0;0;0;0,1;0;0;99,9
08:21:49 AM       1      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:21:49;AM;1;0,1;0;0;0;0;99,9
08:21:49 AM       2      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:21:49;AM;2;0,1;0;0,2;0;0;99,7
08:21:49 AM       3      0,10      0,00      0,00      0,10      0,00     99,80;;;;;;;;;8:21:49;AM;3;0,1;0;0;0,1;0;99,8
08:21:49 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:21:49;AM;4;0;0;0,1;0;0;99,9
08:21:49 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:21:49;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:21:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:21:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:21:59 AM     all      0,23      0,00      0,32      0,02      0,00     99,43;;;;;;;;;8:21:59;AM;all;0,23;0;0,32;0,02;0;99,43
08:21:59 AM       0      0,20      0,00      0,30      0,00      0,00     99,50;;;;;;;;;8:21:59;AM;0;0,2;0;0,3;0;0;99,5
08:21:59 AM       1      0,20      0,00      0,30      0,00      0,00     99,50;;;;;;;;;8:21:59;AM;1;0,2;0;0,3;0;0;99,5
08:21:59 AM       2      0,30      0,00      0,30      0,10      0,00     99,30;;;;;;;;;8:21:59;AM;2;0,3;0;0,3;0,1;0;99,3
08:21:59 AM       3      0,40      0,00      0,50      0,00      0,00     99,10;;;;;;;;;8:21:59;AM;3;0,4;0;0,5;0;0;99,1
08:21:59 AM       4      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:21:59;AM;4;0,2;0;0,2;0;0;99,6
08:21:59 AM       5      0,10      0,00      0,30      0,00      0,00     99,60;;;;;;;;;8:21:59;AM;5;0,1;0;0,3;0;0;99,6
;;;;;;;;;;;;;;;;;
08:21:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:21:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:22:09 AM     all      0,17      0,00      0,12      0,02      0,00     99,70;;;;;;;;;8:22:09;AM;all;0,17;0;0,12;0,02;0;99,7
08:22:09 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:22:09;AM;0;0;0;0,1;0;0;99,9
08:22:09 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:09;AM;1;0,1;0;0,1;0;0;99,8
08:22:09 AM       2      0,20      0,00      0,20      0,10      0,00     99,50;;;;;;;;;8:22:09;AM;2;0,2;0;0,2;0,1;0;99,5
08:22:09 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:09;AM;3;0,1;0;0,1;0;0;99,8
08:22:09 AM       4      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:22:09;AM;4;0,2;0;0,2;0;0;99,6
08:22:09 AM       5      0,30      0,00      0,10      0,00      0,00     99,60;;;;;;;;;8:22:09;AM;5;0,3;0;0,1;0;0;99,6
;;;;;;;;;;;;;;;;;
08:22:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:22:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:22:19 AM     all      0,05      0,00      0,10      0,12      0,00     99,73;;;;;;;;;8:22:19;AM;all;0,05;0;0,1;0,12;0;99,73
08:22:19 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:19;AM;0;0,1;0;0,1;0;0;99,8
08:22:19 AM       1      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:22:19;AM;1;0,1;0;0;0;0;99,9
08:22:19 AM       2      0,20      0,00      0,20      0,60      0,00     99,00;;;;;;;;;8:22:19;AM;2;0,2;0;0,2;0,6;0;99
08:22:19 AM       3      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:22:19;AM;3;0,1;0;0;0;0;99,9
08:22:19 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:19;AM;4;0,1;0;0,1;0;0;99,8
08:22:19 AM       5      0,00      0,00      0,00      0,10      0,00     99,90;;;;;;;;;8:22:19;AM;5;0;0;0;0,1;0;99,9
;;;;;;;;;;;;;;;;;
08:22:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:22:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:22:29 AM     all      0,10      0,00      0,12      0,03      0,00     99,75;;;;;;;;;8:22:29;AM;all;0,1;0;0,12;0,03;0;99,75
08:22:29 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:22:29;AM;0;0;0;0,1;0;0;99,9
08:22:29 AM       1      0,20      0,00      0,20      0,20      0,00     99,40;;;;;;;;;8:22:29;AM;1;0,2;0;0,2;0,2;0;99,4
08:22:29 AM       2      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:29;AM;2;0,1;0;0,1;0;0;99,8
08:22:29 AM       3      0,00      0,00      0,20      0,00      0,00     99,80;;;;;;;;;8:22:29;AM;3;0;0;0,2;0;0;99,8
08:22:29 AM       4      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:22:29;AM;4;0,2;0;0,2;0;0;99,6
08:22:29 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:22:29;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:22:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:22:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:22:39 AM     all      0,15      0,00      0,10      0,02      0,00     99,73;;;;;;;;;8:22:39;AM;all;0,15;0;0,1;0,02;0;99,73
08:22:39 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:22:39;AM;0;0;0;0,1;0;0;99,9
08:22:39 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:22:39;AM;1;0,1;0;0,2;0;0;99,7
08:22:39 AM       2      0,30      0,00      0,10      0,10      0,00     99,50;;;;;;;;;8:22:39;AM;2;0,3;0;0,1;0,1;0;99,5
08:22:39 AM       3      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:22:39;AM;3;0,2;0;0,1;0;0;99,7
08:22:39 AM       4      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:22:39;AM;4;0,2;0;0,2;0;0;99,6
08:22:39 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:39;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:22:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:22:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:22:49 AM     all      0,05      0,00      0,10      0,02      0,00     99,83;;;;;;;;;8:22:49;AM;all;0,05;0;0,1;0,02;0;99,83
08:22:49 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:49;AM;0;0,1;0;0,1;0;0;99,8
08:22:49 AM       1      0,10      0,00      0,10      0,10      0,00     99,70;;;;;;;;;8:22:49;AM;1;0,1;0;0,1;0,1;0;99,7
08:22:49 AM       2      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:49;AM;2;0,1;0;0,1;0;0;99,8
08:22:49 AM       3      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:22:49;AM;3;0;0;0;0;0;100
08:22:49 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:49;AM;4;0,1;0;0,1;0;0;99,8
08:22:49 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:22:49;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:22:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:22:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:22:59 AM     all      0,13      0,00      0,15      0,02      0,00     99,70;;;;;;;;;8:22:59;AM;all;0,13;0;0,15;0,02;0;99,7
08:22:59 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:22:59;AM;0;0;0;0,1;0;0;99,9
08:22:59 AM       1      0,30      0,00      0,20      0,00      0,00     99,50;;;;;;;;;8:22:59;AM;1;0,3;0;0,2;0;0;99,5
08:22:59 AM       2      0,20      0,00      0,30      0,10      0,00     99,40;;;;;;;;;8:22:59;AM;2;0,2;0;0,3;0,1;0;99,4
08:22:59 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:22:59;AM;3;0,1;0;0,1;0;0;99,8
08:22:59 AM       4      0,10      0,00      0,30      0,00      0,00     99,60;;;;;;;;;8:22:59;AM;4;0,1;0;0,3;0;0;99,6
08:22:59 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:22:59;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:22:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:22:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:23:09 AM     all      0,08      0,00      0,10      0,00      0,00     99,82;;;;;;;;;8:23:09;AM;all;0,08;0;0,1;0;0;99,82
08:23:09 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:09;AM;0;0,1;0;0,1;0;0;99,8
08:23:09 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:09;AM;1;0,1;0;0,1;0;0;99,8
08:23:09 AM       2      0,10      0,00      0,10      0,10      0,00     99,70;;;;;;;;;8:23:09;AM;2;0,1;0;0,1;0,1;0;99,7
08:23:09 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:09;AM;3;0,1;0;0,1;0;0;99,8
08:23:09 AM       4      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:23:09;AM;4;0,2;0;0,2;0;0;99,6
08:23:09 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:23:09;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:23:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:23:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:23:19 AM     all      0,10      0,00      0,13      0,05      0,00     99,72;;;;;;;;;8:23:19;AM;all;0,1;0;0,13;0,05;0;99,72
08:23:19 AM       0      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:23:19;AM;0;0,1;0;0,2;0;0;99,7
08:23:19 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:23:19;AM;1;0,1;0;0,2;0;0;99,7
08:23:19 AM       2      0,10      0,00      0,20      0,10      0,00     99,60;;;;;;;;;8:23:19;AM;2;0,1;0;0,2;0,1;0;99,6
08:23:19 AM       3      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:23:19;AM;3;0,1;0;0;0;0;99,9
08:23:19 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:19;AM;4;0,1;0;0,1;0;0;99,8
08:23:19 AM       5      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:23:19;AM;5;0;0;0,1;0;0;99,9
;;;;;;;;;;;;;;;;;
08:23:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:23:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:23:29 AM     all      0,13      0,00      0,15      0,02      0,00     99,70;;;;;;;;;8:23:29;AM;all;0,13;0;0,15;0,02;0;99,7
08:23:29 AM       0      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:23:29;AM;0;0,1;0;0,2;0;0;99,7
08:23:29 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:29;AM;1;0,1;0;0,1;0;0;99,8
08:23:29 AM       2      0,30      0,00      0,20      0,00      0,00     99,50;;;;;;;;;8:23:29;AM;2;0,3;0;0,2;0;0;99,5
08:23:29 AM       3      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:23:29;AM;3;0,2;0;0,2;0;0;99,6
08:23:29 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:29;AM;4;0,1;0;0,1;0;0;99,8
08:23:29 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:29;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:23:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:23:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:23:39 AM     all      0,12      0,00      0,10      0,02      0,00     99,77;;;;;;;;;8:23:39;AM;all;0,12;0;0,1;0,02;0;99,77
08:23:39 AM       0      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:23:39;AM;0;0,2;0;0,2;0;0;99,6
08:23:39 AM       1      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:23:39;AM;1;0,2;0;0,2;0;0;99,6
08:23:39 AM       2      0,00      0,00      0,10      0,10      0,00     99,80;;;;;;;;;8:23:39;AM;2;0;0;0,1;0,1;0;99,8
08:23:39 AM       3      0,20      0,00      0,00      0,10      0,00     99,70;;;;;;;;;8:23:39;AM;3;0,2;0;0;0,1;0;99,7
08:23:39 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:23:39;AM;4;0;0;0,1;0;0;99,9
08:23:39 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:23:39;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:23:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:23:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:23:49 AM     all      0,07      0,00      0,08      0,02      0,00     99,83;;;;;;;;;8:23:49;AM;all;0,07;0;0,08;0,02;0;99,83
08:23:49 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:23:49;AM;0;0;0;0,1;0;0;99,9
08:23:49 AM       1      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:23:49;AM;1;0,2;0;0,1;0;0;99,7
08:23:49 AM       2      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:49;AM;2;0,1;0;0,1;0;0;99,8
08:23:49 AM       3      0,00      0,00      0,20      0,00      0,00     99,80;;;;;;;;;8:23:49;AM;3;0;0;0,2;0;0;99,8
08:23:49 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:23:49;AM;4;0,1;0;0,1;0;0;99,8
08:23:49 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:23:49;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:23:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:23:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:23:59 AM     all      0,18      0,00      0,17      0,05      0,00     99,60;;;;;;;;;8:23:59;AM;all;0,18;0;0,17;0,05;0;99,6
08:23:59 AM       0      0,10      0,00      0,10      0,20      0,00     99,60;;;;;;;;;8:23:59;AM;0;0,1;0;0,1;0,2;0;99,6
08:23:59 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:23:59;AM;1;0,1;0;0,2;0;0;99,7
08:23:59 AM       2      0,60      0,00      0,40      0,10      0,00     98,90;;;;;;;;;8:23:59;AM;2;0,6;0;0,4;0,1;0;98,9
08:23:59 AM       3      0,20      0,00      0,10      0,10      0,00     99,60;;;;;;;;;8:23:59;AM;3;0,2;0;0,1;0,1;0;99,6
08:23:59 AM       4      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:23:59;AM;4;0;0;0;0;0;100
08:23:59 AM       5      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:23:59;AM;5;0,1;0;0;0;0;99,9
;;;;;;;;;;;;;;;;;
08:23:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:23:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:24:09 AM     all      0,15      0,00      0,15      0,02      0,00     99,68;;;;;;;;;8:24:09;AM;all;0,15;0;0,15;0,02;0;99,68
08:24:09 AM       0      0,20      0,00      0,30      0,00      0,00     99,50;;;;;;;;;8:24:09;AM;0;0,2;0;0,3;0;0;99,5
08:24:09 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:24:09;AM;1;0,1;0;0,2;0;0;99,7
08:24:09 AM       2      0,20      0,00      0,30      0,10      0,00     99,40;;;;;;;;;8:24:09;AM;2;0,2;0;0,3;0,1;0;99,4
08:24:09 AM       3      0,20      0,00      0,10      0,10      0,00     99,60;;;;;;;;;8:24:09;AM;3;0,2;0;0,1;0,1;0;99,6
08:24:09 AM       4      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:24:09;AM;4;0,1;0;0;0;0;99,9
08:24:09 AM       5      0,10      0,00      0,30      0,00      0,00     99,60;;;;;;;;;8:24:09;AM;5;0,1;0;0,3;0;0;99,6
;;;;;;;;;;;;;;;;;
08:24:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:24:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:24:19 AM     all      0,07      0,00      0,08      0,03      0,00     99,82;;;;;;;;;8:24:19;AM;all;0,07;0;0,08;0,03;0;99,82
08:24:19 AM       0      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:24:19;AM;0;0,1;0;0;0;0;99,9
08:24:19 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:24:19;AM;1;0,1;0;0,1;0;0;99,8
08:24:19 AM       2      0,20      0,00      0,10      0,10      0,00     99,60;;;;;;;;;8:24:19;AM;2;0,2;0;0,1;0,1;0;99,6
08:24:19 AM       3      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:24:19;AM;3;0;0;0;0;0;100
08:24:19 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:24:19;AM;4;0;0;0,1;0;0;99,9
08:24:19 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:24:19;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:24:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:24:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:24:29 AM     all      0,12      0,00      0,12      0,05      0,00     99,72;;;;;;;;;8:24:29;AM;all;0,12;0;0,12;0,05;0;99,72
08:24:29 AM       0      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:24:29;AM;0;0,1;0;0,2;0;0;99,7
08:24:29 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:24:29;AM;1;0,1;0;0,2;0;0;99,7
08:24:29 AM       2      0,20      0,00      0,20      0,30      0,00     99,30;;;;;;;;;8:24:29;AM;2;0,2;0;0,2;0,3;0;99,3
08:24:29 AM       3      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:24:29;AM;3;0,2;0;0,1;0;0;99,7
08:24:29 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:24:29;AM;4;0,1;0;0,1;0;0;99,8
08:24:29 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:24:29;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:24:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:24:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:24:39 AM     all      0,15      0,00      0,17      0,02      0,00     99,67;;;;;;;;;8:24:39;AM;all;0,15;0;0,17;0,02;0;99,67
08:24:39 AM       0      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:24:39;AM;0;0,1;0;0,2;0;0;99,7
08:24:39 AM       1      0,20      0,00      0,30      0,00      0,00     99,50;;;;;;;;;8:24:39;AM;1;0,2;0;0,3;0;0;99,5
08:24:39 AM       2      0,20      0,00      0,20      0,10      0,00     99,50;;;;;;;;;8:24:39;AM;2;0,2;0;0,2;0,1;0;99,5
08:24:39 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:24:39;AM;3;0,1;0;0,1;0;0;99,8
08:24:39 AM       4      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:24:39;AM;4;0,1;0;0;0;0;99,9
08:24:39 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:24:39;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:24:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:24:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:24:49 AM     all      0,07      0,00      0,13      0,03      0,00     99,77;;;;;;;;;8:24:49;AM;all;0,07;0;0,13;0,03;0;99,77
08:24:49 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:24:49;AM;0;0,1;0;0,1;0;0;99,8
08:24:49 AM       1      0,00      0,00      0,20      0,00      0,00     99,80;;;;;;;;;8:24:49;AM;1;0;0;0,2;0;0;99,8
08:24:49 AM       2      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:24:49;AM;2;0,1;0;0,2;0;0;99,7
08:24:49 AM       3      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:24:49;AM;3;0;0;0,1;0;0;99,9
08:24:49 AM       4      0,10      0,00      0,10      0,10      0,00     99,70;;;;;;;;;8:24:49;AM;4;0,1;0;0,1;0,1;0;99,7
08:24:49 AM       5      0,10      0,00      0,10      0,20      0,00     99,60;;;;;;;;;8:24:49;AM;5;0,1;0;0,1;0,2;0;99,6
;;;;;;;;;;;;;;;;;
